Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W 
-0.5569028258323669,-0.49974149465560913,-0.1015082523226738,-0.9178446531295776,-0.16940730810165405,-0.025248536840081215,-0.3580852448940277
-0.5565652251243591,-0.4995770752429962,-0.10167669504880905,-0.9178255200386047,-0.16983233392238617,-0.025580504909157753,-0.3579091429710388
-0.5560888648033142,-0.4994121789932251,-0.10177602618932724,-0.9176262021064758,-0.17055551707744598,-0.0262937992811203,-0.35802462697029114
-0.5558121800422668,-0.4992731213569641,-0.10191337764263153,-0.9175848364830017,-0.17064648866653442,-0.02642119489610195,-0.3580780625343323
-0.555557370185852,-0.4991306662559509,-0.1020432859659195,-0.9175639748573303,-0.17057016491889954,-0.026415489614009857,-0.358168363571167
-0.5552765130996704,-0.49898630380630493,-0.1021755188703537,-0.9174691438674927,-0.170674130320549,-0.026327049359679222,-0.35836803913116455
-0.5549995303153992,-0.4988431930541992,-0.10237877070903778,-0.917587399482727,-0.1711212396621704,-0.026328224688768387,-0.35785147547721863
-0.5547108054161072,-0.49859052896499634,-0.10249542444944382,-0.917294979095459,-0.17101745307445526,-0.02549724653363228,-0.35871008038520813
-0.5544672608375549,-0.49850013852119446,-0.10263863205909729,-0.9172707200050354,-0.1706574410200119,-0.02501692809164524,-0.3589771091938019
-0.5542269349098206,-0.4985438585281372,-0.10275871306657791,-0.9175826907157898,-0.17045776546001434,-0.02554989978671074,-0.35823678970336914
-0.5539339184761047,-0.4985082745552063,-0.1029171496629715,-0.9177133440971375,-0.17031612992286682,-0.02573775313794613,-0.3579556941986084
-0.55366051197052,-0.49845993518829346,-0.10304056853055954,-0.9177690744400024,-0.1699879914522171,-0.02564218081533909,-0.3579756021499634
-0.5533918142318726,-0.4983806610107422,-0.1031651571393013,-0.9178104400634766,-0.1698179394006729,-0.02569633536040783,-0.35794633626937866
-0.5530925393104553,-0.49830687046051025,-0.10335248708724976,-0.9179116487503052,-0.1696779578924179,-0.025891778990626335,-0.35773903131484985
-0.5528021454811096,-0.49823302030563354,-0.10351037234067917,-0.9179911017417908,-0.1693917214870453,-0.0259271040558815,-0.3576684296131134
-0.5525151491165161,-0.49815768003463745,-0.10365317761898041,-0.9180204272270203,-0.169290691614151,-0.025954976677894592,-0.35763877630233765
-0.5522353649139404,-0.498087078332901,-0.10375431925058365,-0.9180563688278198,-0.16929055750370026,-0.026157282292842865,-0.3575320243835449
-0.5518968105316162,-0.4978066086769104,-0.10395176708698273,-0.9177126884460449,-0.1694982349872589,-0.02509481832385063,-0.35839080810546875
-0.5519986152648926,-0.49776923656463623,-0.10399489849805832,-0.9177964925765991,-0.1678309291601181,-0.024309629574418068,-0.35901448130607605
-0.5518074631690979,-0.49771276116371155,-0.10414237529039383,-0.9178677201271057,-0.1674068421125412,-0.023855993524193764,-0.3590608239173889
-0.5514999628067017,-0.49782663583755493,-0.10419484972953796,-0.9178641438484192,-0.16643191874027252,-0.023290904238820076,-0.3595600426197052
-0.55122309923172,-0.4977467656135559,-0.10432612895965576,-0.9178694486618042,-0.16634900867938995,-0.02315383590757847,-0.3595936596393585
-0.5506488680839539,-0.49743667244911194,-0.10456686466932297,-0.9176892042160034,-0.16896717250347137,-0.02529893070459366,-0.35868746042251587
-0.550395131111145,-0.4973050057888031,-0.10477340966463089,-0.9177114963531494,-0.16926072537899017,-0.025260277092456818,-0.35849443078041077
-0.5500614643096924,-0.49725136160850525,-0.10492429882287979,-0.9176936149597168,-0.16951896250247955,-0.025293679907917976,-0.3584158718585968
-0.5498581528663635,-0.49733397364616394,-0.10514145344495773,-0.9180388450622559,-0.16938872635364532,-0.02586757019162178,-0.3575513958930969
-0.5495404005050659,-0.49728652834892273,-0.10534119606018066,-0.9179247617721558,-0.1693672090768814,-0.02545597217977047,-0.3578837811946869
-0.5492885708808899,-0.4971819221973419,-0.10547338426113129,-0.9178542494773865,-0.1693006157875061,-0.02554604597389698,-0.35808998346328735
-0.5489881038665771,-0.4970508813858032,-0.10574264824390411,-0.9179242253303528,-0.16976319253444672,-0.02549915388226509,-0.357694536447525
-0.5486663579940796,-0.49703076481819153,-0.1058821752667427,-0.9179307818412781,-0.1696932166814804,-0.024884937331080437,-0.3577541708946228
-0.5484398007392883,-0.49692946672439575,-0.10610847175121307,-0.9179678559303284,-0.1698664277791977,-0.02498489059507847,-0.35756993293762207
-0.5481488704681396,-0.4968680739402771,-0.10631177574396133,-0.917980432510376,-0.1702900230884552,-0.024900801479816437,-0.3573418855667114
-0.5479230284690857,-0.4968186020851135,-0.10647731274366379,-0.9180243611335754,-0.17034223675727844,-0.024971336126327515,-0.3571992516517639
-0.5476608872413635,-0.49678438901901245,-0.10665231198072433,-0.9180850982666016,-0.1705961376428604,-0.0251944437623024,-0.3569061756134033
-0.5474240779876709,-0.49675193428993225,-0.10681802034378052,-0.9181207418441772,-0.1704443097114563,-0.02529139816761017,-0.35688018798828125
-0.5472615957260132,-0.49670037627220154,-0.1069808080792427,-0.9181300401687622,-0.1703578382730484,-0.02543151006102562,-0.3568876385688782
-0.5469260811805725,-0.49664178490638733,-0.10716685652732849,-0.9181656241416931,-0.1704004555940628,-0.025616228580474854,-0.35676246881484985
-0.5466899871826172,-0.4966035783290863,-0.1073211282491684,-0.9182220101356506,-0.1703432947397232,-0.025615418329834938,-0.3566446900367737
-0.5464814901351929,-0.49657315015792847,-0.10745806246995926,-0.9182363748550415,-0.16996732354164124,-0.02555890381336212,-0.35679101943969727
-0.5462350845336914,-0.49652737379074097,-0.10761337727308273,-0.9182798266410828,-0.16996118426322937,-0.025581976398825645,-0.3566804528236389
-0.5459591746330261,-0.4964433014392853,-0.10780851542949677,-0.9182956218719482,-0.1701183021068573,-0.02540362812578678,-0.3565775156021118
-0.5457267165184021,-0.4963463544845581,-0.10792558640241623,-0.9182671904563904,-0.17011751234531403,-0.02526863105595112,-0.35666099190711975
-0.54547119140625,-0.4962773323059082,-0.10812988877296448,-0.9183346033096313,-0.16991741955280304,-0.025409124791622162,-0.356572687625885
-0.5451943874359131,-0.4962189495563507,-0.10832563042640686,-0.9183918237686157,-0.1698441207408905,-0.0253402441740036,-0.3564651906490326
-0.5449436902999878,-0.49613553285598755,-0.10851051658391953,-0.9184148907661438,-0.16990609467029572,-0.024975312873721123,-0.3564019501209259
-0.5446924567222595,-0.4960765242576599,-0.10866687446832657,-0.9184517860412598,-0.16986481845378876,-0.024783074855804443,-0.3563399314880371
-0.5444440841674805,-0.49598428606987,-0.10883062332868576,-0.9184459447860718,-0.1700250506401062,-0.024825237691402435,-0.35627567768096924
-0.5442110300064087,-0.49589288234710693,-0.10898631811141968,-0.9184183478355408,-0.17010191082954407,-0.02482431009411812,-0.3563099503517151
-0.543962299823761,-0.4957931339740753,-0.10913446545600891,-0.9183988571166992,-0.17021822929382324,-0.02481192536652088,-0.3563057780265808
-0.5437638759613037,-0.49568232893943787,-0.1092999279499054,-0.9184014201164246,-0.17011690139770508,-0.024856748059391975,-0.35634419322013855
-0.5438604950904846,-0.4957475960254669,-0.10929511487483978,-0.9182603359222412,-0.16731509566307068,-0.023150376975536346,-0.35814473032951355
-0.543631374835968,-0.49547749757766724,-0.10956430435180664,-0.9181302785873413,-0.16741003096103668,-0.022658612579107285,-0.35846519470214844
-0.5430793762207031,-0.49519476294517517,-0.10982030630111694,-0.9180173277854919,-0.16982139647006989,-0.02443717233836651,-0.3575019836425781
-0.5429868102073669,-0.4950903058052063,-0.11004267632961273,-0.9180341362953186,-0.16942700743675232,-0.02378782443702221,-0.3576899468898773
-0.5426532030105591,-0.4949696362018585,-0.1102374941110611,-0.9180166125297546,-0.16950716078281403,-0.023733841255307198,-0.35770028829574585
-0.5424481630325317,-0.49485623836517334,-0.1104261726140976,-0.9180126786231995,-0.1693306267261505,-0.02366514876484871,-0.35779881477355957
-0.5422252416610718,-0.49470973014831543,-0.11054346710443497,-0.9178717136383057,-0.16931119561195374,-0.023748472332954407,-0.3581636846065521
-0.5420243144035339,-0.4945536255836487,-0.11071372032165527,-0.9178681373596191,-0.16906821727752686,-0.023416562005877495,-0.3583095371723175
-0.541814923286438,-0.49441561102867126,-0.11086639016866684,-0.9178200364112854,-0.16896742582321167,-0.023219790309667587,-0.35849320888519287
-0.5416315793991089,-0.4942939877510071,-0.11101806163787842,-0.9177796244621277,-0.16880065202713013,-0.02314458228647709,-0.35867995023727417
-0.5414450764656067,-0.4943296015262604,-0.11115112900733948,-0.9180788397789001,-0.16904187202453613,-0.023935120552778244,-0.3577475845813751
-0.5412423014640808,-0.4942251443862915,-0.11131294816732407,-0.917881190776825,-0.16862808167934418,-0.023380160331726074,-0.35848596692085266
-0.5410111546516418,-0.49408912658691406,-0.11148539930582047,-0.9178411364555359,-0.1686253398656845,-0.02321733720600605,-0.35860028862953186
-0.5407677888870239,-0.49396440386772156,-0.11164319515228271,-0.9178928732872009,-0.16832727193832397,-0.023141659796237946,-0.3586128056049347
-0.5405089259147644,-0.4938453733921051,-0.11183679848909378,-0.9178444147109985,-0.16791802644729614,-0.023123903200030327,-0.3589298129081726
-0.540228545665741,-0.4937519133090973,-0.11201915889978409,-0.9178617596626282,-0.16788098216056824,-0.022986862808465958,-0.35891133546829224
-0.5399636030197144,-0.4936334788799286,-0.1122247576713562,-0.917914628982544,-0.16785691678524017,-0.02271733433008194,-0.3588045537471771
-0.5397540330886841,-0.4935133159160614,-0.11237302422523499,-0.9179195165634155,-0.16758544743061066,-0.0223282128572464,-0.35894352197647095
-0.539519190788269,-0.4933854341506958,-0.112513966858387,-0.9178711771965027,-0.16765987873077393,-0.022073544561862946,-0.35904785990715027
-0.5392489433288574,-0.49326080083847046,-0.11264432966709137,-0.9178406000137329,-0.167856827378273,-0.02182978391647339,-0.35904911160469055
-0.5390166640281677,-0.4931710958480835,-0.11283696442842484,-0.9179043769836426,-0.16781549155712128,-0.021653374657034874,-0.35891589522361755
-0.5387616157531738,-0.4930464029312134,-0.11303059756755829,-0.9179314970970154,-0.1679486334323883,-0.0216866135597229,-0.35878226161003113
-0.5385288000106812,-0.49295419454574585,-0.11320596933364868,-0.9179527759552002,-0.16795110702514648,-0.02183414436876774,-0.35871759057044983
-0.5385827422142029,-0.4928918778896332,-0.11337194591760635,-0.9180225729942322,-0.16654035449028015,-0.02088499441742897,-0.35925304889678955
-0.5380941033363342,-0.49279239773750305,-0.11356798559427261,-0.9179868698120117,-0.1676275134086609,-0.021968135610222816,-0.358773797750473
-0.5378674864768982,-0.49270808696746826,-0.1137489527463913,-0.9180430769920349,-0.16787520051002502,-0.022430988028645515,-0.3584853410720825
-0.5376681089401245,-0.4926041066646576,-0.11391226947307587,-0.9180404543876648,-0.167719304561615,-0.02254435047507286,-0.35855790972709656
-0.5374348163604736,-0.4924998879432678,-0.11409493535757065,-0.9180736541748047,-0.167352557182312,-0.022591155022382736,-0.35864144563674927
-0.5371994972229004,-0.4923786520957947,-0.11426866054534912,-0.9180400371551514,-0.16726092994213104,-0.022408876568078995,-0.35878148674964905
-0.5369094014167786,-0.4920937716960907,-0.11448188126087189,-0.9177154302597046,-0.16733701527118683,-0.02137577347457409,-0.35963860154151917
-0.5367029905319214,-0.4921911954879761,-0.11463979631662369,-0.9180952310562134,-0.16714872419834137,-0.021983830258250237,-0.35871878266334534
-0.5364284515380859,-0.4919159710407257,-0.11484180390834808,-0.917751669883728,-0.16710931062698364,-0.020901253446936607,-0.3596798777580261
-0.5361621975898743,-0.4918404817581177,-0.1149938628077507,-0.9177670478820801,-0.1671421080827713,-0.02095167152583599,-0.3596223294734955
-0.5359129905700684,-0.49179619550704956,-0.11518890410661697,-0.9178435802459717,-0.1667117476463318,-0.02081599086523056,-0.3596346080303192
-0.5356618165969849,-0.4916784167289734,-0.11546935141086578,-0.9179939031600952,-0.16661910712718964,-0.020571956411004066,-0.35930800437927246
-0.5353782176971436,-0.4916474521160126,-0.11564862728118896,-0.9179942607879639,-0.1662478744983673,-0.020723680034279823,-0.359470009803772
-0.5351513028144836,-0.49154579639434814,-0.11582084745168686,-0.9179298877716064,-0.1661480963230133,-0.020570285618305206,-0.35968950390815735
-0.5349227786064148,-0.4915798306465149,-0.11598062515258789,-0.9182308912277222,-0.1662050187587738,-0.021176502108573914,-0.3588586449623108
-0.5347015857696533,-0.49130189418792725,-0.11618568748235703,-0.9179733395576477,-0.16610895097255707,-0.020472684875130653,-0.359602153301239
-0.5344327688217163,-0.4913022518157959,-0.11636677384376526,-0.9182065725326538,-0.16621799767017365,-0.02102445624768734,-0.35892394185066223
-0.5342099070549011,-0.4911870062351227,-0.11655925959348679,-0.9182369112968445,-0.1660129725933075,-0.02062920294702053,-0.3589639961719513
-0.5339951515197754,-0.4910765588283539,-0.11675930768251419,-0.9182900190353394,-0.16589486598968506,-0.020378179848194122,-0.3588970899581909
-0.5337305665016174,-0.4909053146839142,-0.11703609675168991,-0.9183497428894043,-0.1662026047706604,-0.02012319304049015,-0.3586161136627197
-0.5334699749946594,-0.49078822135925293,-0.11718916147947311,-0.9182161688804626,-0.16581711173057556,-0.019762832671403885,-0.35915622115135193
-0.5331567525863647,-0.4905741512775421,-0.11737772822380066,-0.9181652069091797,-0.16599825024604797,-0.019953247159719467,-0.35919249057769775
-0.5328908562660217,-0.4903610348701477,-0.11755809187889099,-0.917824923992157,-0.1660618931055069,-0.019412005320191383,-0.3600611388683319
-0.5326449871063232,-0.49023133516311646,-0.11777107417583466,-0.9178391098976135,-0.1659121811389923,-0.019356677308678627,-0.3600970506668091
-0.5324023365974426,-0.4901074767112732,-0.11797142773866653,-0.9178204536437988,-0.16586558520793915,-0.019258616492152214,-0.3601713180541992
-0.5321502685546875,-0.4899351894855499,-0.11813312768936157,-0.9177592992782593,-0.16561825573444366,-0.01931401528418064,-0.36043795943260193
-0.5319560766220093,-0.4899181127548218,-0.11830166727304459,-0.917647123336792,-0.16543184220790863,-0.019233141094446182,-0.36081331968307495
-0.5317346453666687,-0.4898240864276886,-0.11849292367696762,-0.9176889657974243,-0.16549666225910187,-0.0192412082105875,-0.3606768250465393
-0.5315564274787903,-0.4899290204048157,-0.11868646740913391,-0.9180740118026733,-0.16523535549640656,-0.020018137991428375,-0.3597729802131653
-0.531331479549408,-0.4896818995475769,-0.11887244135141373,-0.9178354740142822,-0.16506677865982056,-0.019485339522361755,-0.36048778891563416
-0.5311440229415894,-0.4897325336933136,-0.11908435821533203,-0.918140172958374,-0.16490714251995087,-0.01990208774805069,-0.35976147651672363
-0.5308809876441956,-0.48963189125061035,-0.11928996443748474,-0.9181072115898132,-0.1648808717727661,-0.02024937979876995,-0.3598383069038391
-0.5306394100189209,-0.4895215630531311,-0.11950112879276276,-0.9181013107299805,-0.16478228569030762,-0.020133301615715027,-0.3599047362804413
-0.5304242372512817,-0.48942872881889343,-0.11969446390867233,-0.9181187748908997,-0.1646517664194107,-0.020101314410567284,-0.35992178320884705
-0.5301775336265564,-0.4893493056297302,-0.11989852786064148,-0.9181933999061584,-0.16449418663978577,-0.02017705701291561,-0.35979923605918884
-0.5299234390258789,-0.48923593759536743,-0.12009737640619278,-0.9183030128479004,-0.16471871733665466,-0.02064322866499424,-0.35939010977745056
-0.5298750996589661,-0.48912346363067627,-0.12026575952768326,-0.9182770848274231,-0.16374172270298004,-0.01975591853260994,-0.35995230078697205
